"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y"
0.238984266744077,0.767616784688938,1.49640218586832,-1.08515646882237,1.48716874149277,0.9736990280722,0.0734384865583041,-2.27424902518236,-0.114871474393349,1.0830662797778,7.41740240263326
-0.842076471255089,0.519049934460014,0.379483233892528,-0.816227235834398,-1.06024077870288,2.13618117991231,1.09724935995913,-0.766991539269887,-0.239671594533633,-0.276903465786763,4.99555629627646
-2.37316767719447,-1.36649511694034,2.04199509288013,-0.0542941517169371,-1.39164938024562,2.65994897050289,1.78084933266731,-1.89714903608036,-1.63330440697609,-0.290620030776631,-4.14574633526819
-2.0582486255309,-0.765787400608724,2.40677526554255,-1.46338711765764,-1.77059392702991,1.81785325682959,0.269655492922881,-1.70584088992401,-0.550360218665815,0.0391194942103874,4.46371783828992
-0.190297882508962,-0.805474139775076,3.43089656913728,0.844788043515273,-0.345744172661704,0.434521760322999,1.28035901413964,-2.44024167006961,-1.16355843348534,-0.540741603029248,-7.70715221018025
-0.127400620135572,-0.123664934535273,1.66767808640593,-2.02564860553968,1.10630443514119,2.16236132584321,-0.796754453835422,-1.31862295148027,-0.535232952122472,-1.14544625212781,9.40882397576728
0.616195681417318,0.262222364863462,1.97061964156374,1.80415922505605,-0.427596498151669,0.623747314086275,1.51579145650356,-1.48568805723882,0.512825095689767,-1.45680488013107,-8.14234178921123
-1.22273080685924,-2.01718799404391,0.790128824699213,-0.00179353085481809,0.380336367810263,0.393297134562598,-1.067366093055,-1.64196707362537,-1.08048804227203,-0.529031406617466,-6.65372660408684
-1.84937724629666,0.725216805392844,1.57063696177282,0.524357136541416,0.25799251835774,3.89887227731712,0.496692486915423,-2.22189442666571,-0.388044179645373,0.119577513147595,-0.996890946114318
-0.255892136067726,-1.8476190430096,-0.650494792388537,-0.685336157350907,-0.997609328909902,0.690240316514335,-0.719840980298164,-1.06882294264198,-0.0370352618485873,-0.391671691172925,-2.51734684315193
0.912406719705649,0.501285419870501,-0.159797942115277,-0.278008847389893,2.10655265959266,-0.249529531992729,-1.28293044345416,-0.0800097925916561,-2.08041570923823,-0.0631015172207328,2.53864755195125
-1.59948916205924,-2.37176701405265,1.20087539221824,2.249631351001,-0.362480740480561,1.09241761096171,1.22025154593494,-0.757857884427847,-3.31376363639744,0.856061156974212,-18.5421853861026
-0.459592405447262,-0.257364025186485,3.04371991575096,-1.00502359740402,0.793938943377821,1.62053712916075,-0.109252236283884,-1.74899809841153,-0.709238083510692,-1.32259905533052,3.8739933359891
-0.292457870196275,-0.942128249340379,-2.29420841122668,-0.440270172007702,0.0367367209513826,0.0610690772703679,-0.928023393524523,0.00315872123298289,-0.464404632835945,-1.65859393731653,-1.14744733493832
-1.24700256217137,-0.427947461330436,4.02785687002567,-1.27180186854077,-0.964717193685811,0.76036856248028,0.679826875839492,-1.6939918726293,-1.44509618891084,0.159004810825895,4.95551920728824
0.220840414170797,-1.44219727308651,1.39194640432761,-0.503620838132188,1.29201768456555,0.479353723300795,-0.485233660455013,-1.60328854685032,-1.47769777729935,0.434625797798532,-2.17904788419659
-1.00883019130239,-1.24837156372158,1.89123179712981,0.396840242900362,1.10001653045625,0.842799599073899,-0.418549180393253,-1.59616488118292,-2.07159819374747,0.794386972167541,-6.4514345505778
-2.11747859519712,-1.22919477029776,1.01888011352351,-0.538222736455246,0.356677667295204,1.91303205524606,-0.982657162025458,-0.780973764052391,-0.733676719562378,-1.28832122496583,-1.04196510010225
-1.45509926998639,0.228793578328501,2.07414559808,0.287890067755217,-0.85793164459686,2.45984627310066,1.77090869821941,-1.58921870284084,-1.20296001863791,1.88602059795161,-1.15731539435327
-1.25703639972209,-2.16864483944422,1.35048933909364,0.705425641571216,1.04141045895697,1.784132372428,-0.146150757216149,-1.09311552826397,-2.1278725642466,-0.211066191583806,-10.222032184467
0.855654860023456,-0.474241176234251,1.222136228491,-0.54476583952893,-1.50664348067077,2.48289582028866,1.21696710791918,-1.09657162707559,1.26192219775768,-0.627109982743877,1.19312891923857
-1.03977197010433,0.286581605518255,1.39692739612451,-1.55702618793943,0.195594943561789,2.1657245850139,0.150115779558865,-2.24412965538435,-0.4305264679361,-1.23939510035567,8.03801840321905
-0.708604674015572,-0.649186678633508,1.82875618358532,0.705116730664625,-0.966846563625539,3.4012355872694,2.12339980875007,-0.264357750756016,-0.333569487832121,-1.93796134155248,-5.12994446019813
-0.408866588773274,0.413732763259681,0.748107505391118,-0.518357215574055,1.18253746997583,2.62481200749348,0.433457859530126,0.484301664846192,-0.824830994427944,-1.96393772570987,4.09210311883266
-0.835324888690834,-0.211083625385237,1.60145070462434,0.880667052062348,-0.548462402363118,1.54664780544076,1.29955271987654,-1.3678856954376,-1.68695295490008,0.288054092165406,-5.36098225221506
-0.95470528885926,-0.612455946725835,0.842870433272536,-0.54130331485493,-1.96714496480835,2.94581522955683,2.5685565855256,-0.618299059519108,-0.85901821622517,-0.859013009204902,0.987034593431514
-0.204192983989805,-0.762208230953534,2.47163165771192,2.40979136689545,0.868058804761006,2.23455784666483,-0.265255630931741,-2.7970750810255,-0.289554816754979,-0.786327927520262,-15.4054551710288
0.109956974280763,-1.01320548513762,2.21283417256351,1.10618163186872,0.189380191462806,1.95378420808392,0.365470556495952,-2.06647028383132,0.28779142351232,-1.39914077109864,-9.37513985781153
-0.557896191459334,-1.25780139847417,2.75203661846303,1.11954129425385,-0.0284100838213178,1.5861586260836,1.7182368621816,-1.40838069057357,-2.67317895150067,0.274461860005805,-10.0782329343362
0.884021948163531,1.53378970154765,2.10344491437858,-0.168491727786642,0.62312642019411,1.03376927841487,1.04668467648179,-1.30513297371008,0.120881564126884,-2.26916758406636,5.10940723880288
0.288138100295546,0.491071659116974,1.00470593764808,0.233202414235535,0.221894094613386,2.44342801954361,1.5104000219752,0.312927382962986,-0.892605648614688,-0.546282476479888,0.0294501837402414
0.337817272401583,0.536267279087425,0.34763707446831,0.760890320944035,2.87450062568011,1.15780297573791,-0.732764820064957,-1.40279513123042,-2.24494215980096,-0.256157244222049,-2.44320187285934
-2.03464088355129,-1.02086926349939,0.857415588915865,2.28279948946049,0.123445099299721,2.82044111769554,1.0003950809412,-0.995380020995812,-1.465938818263,-1.94164779145697,-14.8629988434921
-1.37565679207297,-1.07289367028403,0.990741062354246,-0.0989204330810858,0.74662457303228,3.5842385121719,0.492494833038746,-1.2712571303239,-0.901214264188655,-0.797928461029781,-2.47683018281174
-0.644195676403237,0.493671090241759,-1.18905653222669,-0.6374190607061,1.30136710630223,1.55813604696799,1.19027587706915,-0.540067892489012,-1.57317121606788,0.0817652263454077,4.67196415185223
-0.511629057382253,1.0082404417128,1.84656986153538,-1.0325176768174,-0.417823542486703,2.96756986182461,0.936592806703642,-0.909078202619584,0.560535581948964,-1.4754868882652,7.88757952592543
-0.970050733221181,0.230082344496088,1.08836214019422,0.441152895300058,-0.497328207938326,2.00243779908829,1.06025500801101,-2.15943427692582,-0.351545365081937,1.41161232605161,-1.63439122567704
-1.1632437408734,-1.25654223102915,0.790073782352334,-0.416675694250553,-0.217574037582569,3.60483574379053,1.76783046527147,-1.13788071582164,-0.483357499855702,0.119131528323289,-1.93541960007147
1.70482142291845,-0.786208811772238,1.12144126571535,2.62724853335326,-0.329542147083648,1.44650538684144,1.55598869202075,-0.369247679077245,-0.0492766839638688,0.296535933521106,-15.3346548038987
-1.67394796088353,-2.16167400576418,1.58712570474092,0.492441436492427,-0.632178850902312,1.67309107339086,0.0504833512680272,-1.02684434502751,-0.981428703552951,-0.600596288756189,-9.08283845684281
-1.45334003733525,-0.872348593947574,0.735551628381116,-1.14936106989692,-1.37946579364326,0.906593199085846,-0.918085222001306,-1.48859129173295,0.375671982892302,-0.971889044134496,2.5340054165504
-0.986765289026958,0.262562417278477,1.58953233213979,-1.3406648884196,-0.810881707941715,2.44509365148851,0.500966503567238,-2.07168751059194,0.862878560327414,-0.147709431452058,6.82264214471319
2.39302888975627,1.38557781981802,3.38019970810162,1.14278286370249,-1.00447834431849,-0.137470590498624,2.0689417522118,-3.32099448397182,0.11223942003776,0.0765812401202944,-2.13646428322835
-0.153101685744239,-0.573842419664467,3.61396119554859,0.372932054638029,-0.798676919242345,0.998972393316588,0.185219933741558,-2.44252327689616,-0.125922539716551,-0.875054242163933,-4.33414321390156
-1.19319030495735,-1.95210483374984,1.31583094270446,0.770037978534823,-0.391373689012151,1.51146645523869,0.786696527702244,-1.37281718174462,-1.8282165760356,1.67432194943204,-9.70437107458524
-0.566333434593078,-0.672692624436701,0.02978872775665,0.158257222383734,0.00508718792185497,1.7720930841025,0.888620669844834,-0.0704757390227491,-0.655818639329377,-1.62856486350117,-2.94667781041048
-1.28138630283658,-0.936616321328001,2.08349959064104,0.697852987267728,1.07722248443667,0.988974404433657,0.809592838112019,-1.91170621379664,-2.9869695802042,0.265020017658058,-6.69462672376626
-0.676684520931741,0.42502926937063,1.24466703064198,-1.73825231807419,0.880416448669866,2.33563398696707,-0.224679326124839,-0.856523076851137,-1.11150276004032,-1.5176960188841,9.6836980935061
-2.92204142844822,-0.733477512308435,2.1950706020381,-0.709683990564386,0.0271562248394484,3.41159403763315,-0.425504854600421,-1.67660796804853,-1.14395425814395,-0.0250815345597862,1.03091554821769
-0.18489304698225,-0.123406096962388,-1.89335437447904,-0.675468328126077,1.93991635815304,-0.704265967833213,-2.56693255442314,0.337850668469661,-1.70703633424519,-1.2423440121795,3.92755791087802
-0.759128522266595,0.0647895976299733,1.17562332511049,-1.15730739886287,0.352424278435317,2.72306571120154,1.54590695897768,-0.575147443562088,-1.68194377240639,-0.27127216490838,6.08775291550091
-0.686655579108953,-0.513817776973477,1.5758296642182,-0.0484869122901658,-1.31042048692532,0.966988495338351,0.86035197693377,-1.76315007072145,-0.73678151067245,0.331157262050502,-1.67410093464876
0.355403865904332,-0.775152873737443,-1.12792819584126,0.464316294262382,2.49650559096674,1.6884696112206,-0.944863131595366,-1.06272011554211,-0.971873511390267,-1.17675554136198,-5.06329320722722
0.160770424584111,-0.539023444269942,1.03037816105632,0.236491789171858,1.3851907193981,1.00672622536707,-0.564274116374544,-1.24153691447459,-1.69795527015731,-0.402533510426232,-3.1039411775915
-1.7809441675693,-1.5420177708411,0.00633481962403959,-0.613299098283425,-0.385252824841405,4.09485730195769,1.30559665069552,-0.13875742630104,-0.375410160362085,-0.0447057282578824,-1.50994167982406
-0.243660169205768,-0.523847607410902,0.881099799429653,0.322012168052718,0.365946443519088,1.9868084198219,-0.0343772393983815,-0.875675376304988,0.201659752109238,-2.25278864318101,-3.48056690066367
-0.350037578982005,-0.624000554208336,0.586783677548639,0.912905981361091,1.13940640705123,1.82483773303383,0.72747583614393,-0.381444052319972,-1.43934278809744,-0.670842381709918,-6.27425614049339
-1.04982637573975,0.675206292472543,2.63141484062416,-0.651780097735415,-0.445827358708808,0.883152280037417,1.19734092318871,-2.34091441606923,-1.87488699445422,0.228470526437517,4.302160805368
-0.15645214887241,-0.0668096729735781,1.19883284901405,0.169293989448375,-0.104652338006846,1.8279182590579,1.91972129550558,-1.69878259732733,-1.96720631028048,-0.581949307982621,-2.04626365034498
-1.2149333859441,-1.27724296709023,1.51887596287388,1.11827993889925,-1.05810180978752,0.993968188733713,0.791199040217213,-1.80314918315532,-0.865241689679781,0.83867502586837,-9.75917494589525
-0.35220770567993,1.30739290772571,0.640805984702572,-1.40553997297984,0.730456927751114,2.17248151856608,0.00328053163803194,-0.355593145391596,0.638124994166878,-1.54757036991095,9.90715147820138
0.106382858998527,0.148120115470899,2.66576881078981,0.0755307937366531,-0.251258970501728,0.980931705003317,1.01090055731011,-2.42060924195019,-0.496242584658738,-0.594538659839843,-0.471838132359847
-0.00865185445535432,1.33963987460775,4.49012968675253,0.0367245566404317,0.519693795072015,0.702320684732533,-0.0636013382071254,-2.91930128310019,1.03772763746684,-0.115883160897494,3.01855730817044
-1.64103159917884,-2.84864794963067,1.33664773150004,2.24925914842764,-0.132927100881704,2.86676144174684,-0.149569293224253,-1.96604845908146,-0.394126112379807,-1.45671700436116,-20.8004424607051
-0.612011549213461,-1.28207224095185,2.2100516679976,1.73261065322146,0.153142816701261,1.99058084652745,-0.642131031403232,-2.36016487292608,0.12226564201789,0.860975575981313,-12.8660379781131
0.155701812721927,0.247340733999465,0.515879650292183,-0.232428628579355,0.206907521345482,-0.268058281185693,-0.965901834601463,-2.0411213133844,-1.23491509580642,0.333535415772927,1.22026292131474
-1.3745221508345,0.026783186692537,1.61985578178174,1.44186031443977,0.245380794544144,2.07845392438544,-0.0861008652879053,-0.370841380718987,-1.14058820520852,0.376564947551556,-7.41694327280497
-0.817202538427209,1.15059081523805,1.74150991591003,0.270290805581409,-0.248460364957378,1.76097170508409,2.20997640748914,0.162840115504274,-1.7119242958149,-0.339730307441073,2.41480661308464
-0.582034760141281,0.250257900476382,1.74403011811821,0.626679366736013,0.233168507583922,1.56713748961648,0.785506613944321,-0.954229350018762,-0.689580117831585,0.776381349162423,-2.24847485386936
0.210253804355867,-0.0863526937717422,3.34696288553493,0.345091305278342,-0.100597476435359,1.17431420240688,0.590969599467817,-3.3071056198739,-0.0258187265425087,-0.28908298807621,-3.33209766985202
-2.16456762626848,0.042460478900702,1.38652769350259,-0.718959049361858,-0.839375667964776,4.19791881365469,1.66294791779409,0.55612843591319,0.199782856108075,-2.32071023456473,4.68777356567191
0.474152972312017,0.752196663666335,0.742274512016904,-0.577976382474549,0.0696257835946166,-0.424913432351597,-0.583644377919603,-2.25911806341015,-0.15300978595996,-0.376904833680094,4.67905778257634
-1.38429676095878,-1.32445274301064,1.83113997237927,0.539939901497525,0.951102967134997,1.67406802476378,-0.854589690216578,-1.66016085393523,-0.600233803375447,-0.186964284487732,-7.40635673313712
-0.724613494335659,-0.828337714897753,0.554435134061938,-0.25868735636284,0.846300972378844,2.26204034800632,0.385642943026691,-0.946640021117633,-1.83322278311605,0.576166904045203,-1.13094246393244
-1.62568751723002,-1.2603794477828,0.888515576969118,-0.873551626622537,-1.44608384072106,3.43005493319256,1.92907649760099,-0.0702502458182965,-0.429293707984995,-0.328645765003358,0.511847609720046
1.20195286227398,0.459234945222998,2.0439374586064,0.337112796390712,0.794376981374473,0.395151237754146,-0.211725457485828,-2.15553088842998,0.561875695068437,-1.58163989454719,-1.10481375296968
0.801613847463783,0.679822234997642,0.756392608652038,0.00189269849126751,-0.449045169793915,3.13118628514438,1.32528499700937,-0.17061774046797,0.890827391138487,-1.86630413620522,1.95469383010844
1.94252391219485,0.186034545025115,1.56369607506338,1.31203144127356,0.470967196430362,0.175900299088333,1.2558896247877,-2.01309653936203,-0.355259592479965,-1.70860606192757,-6.34741730538349
0.546625703713511,2.14757235457842,1.15868093790354,-1.53897625233844,1.12907823121497,0.657412186811527,-0.444527343820455,-0.809656351656225,1.05384716215984,0.645572923075696,13.7935902400648
-0.273032084253466,-0.961359073763643,1.40117482212459,0.337350622667672,0.561102778062749,1.54339398273972,0.271608473060096,-1.83260420176875,-1.31785822974969,0.0086709709640303,-4.9808250205602
0.308310529213977,0.215315420405195,1.17983229815729,1.40325184755715,-0.296176057159902,2.55337689604333,1.17456900524078,-1.27972962875312,0.440487252623245,-0.381220811035191,-6.43959423682906
-0.206623510098743,-1.18045443030053,2.03260025994284,-0.278605193374867,-1.82349273379008,0.796886980579789,1.75952648227181,-1.34233573049768,-0.644327672512724,-0.517087794494898,-2.70260171961089
-1.73543301529901,-1.72502853053806,1.60767231433615,1.25076952569491,-0.402691640427646,1.6268431531906,-0.195555085722511,-2.35725622975365,-1.65822779929888,1.67445812807472,-12.2589949055018
-0.138381815429273,-1.02466850649784,0.682911720571424,0.562737990569901,0.213594530883926,1.24742850083466,0.111466935503164,-0.294123101244765,-0.661641563913217,0.209418809359868,-6.17169180172018
-0.31533070552105,0.608614091300688,2.3473747025818,-0.517641928603983,-1.28151631855604,2.17636308156579,1.45539893182097,-1.00734352690942,0.86113797568276,-1.52584718843276,4.31712028716676
0.719583203525614,-1.0899684839758,2.21817290856335,1.32809109772132,-0.571018151313527,0.453113396634298,1.02819572429739,-2.68968691913604,-0.668400013368457,-0.396183707001794,-10.4273642630653
0.332938555199689,-0.301389961698751,0.611950052499723,-0.430379363037902,1.54301338527217,-0.0261530664651892,-1.73825975340852,-1.89330211903872,-0.536309627156646,1.09982777200436,0.396748127112486
0.103518215084978,0.509522808305874,0.858621496326533,-0.304981983001184,-0.60244369999021,2.20164180855852,1.88738252626152,0.45737143261289,-1.03756038979563,-0.541685145685321,2.73253163147268
-1.36142495914368,-1.08638050585479,0.860409520232495,0.80904420311801,-1.4654862768161,1.99868358242733,1.91982116129125,-0.361292511024619,-0.589032151538407,-0.808680648197602,-6.70782156239757
-0.706644754146543,0.315934437078955,1.3368871926928,-0.138968466235312,0.756281458655319,2.07286880095384,0.33275035649028,-2.14642419921518,-0.814686982554984,0.25183510540318,0.937155455252086
-2.64343939236071,-1.44710125863534,2.13835319658703,-0.902016553190052,-0.657094457155905,1.64808523850247,-0.851340470678505,-1.66709811910601,-1.73306338269672,-0.372937246616085,-0.084680211514545
1.38199488305505,-0.119103388714082,1.28335832285112,0.864418744917065,-0.155605154275928,0.679055562481707,1.21201767617558,-1.00930467794956,0.984837869646093,-1.30935431923607,-5.09692650053482
0.20477468500091,-0.226513430309134,0.49548341844692,0.0553546801899055,-0.866743671308137,1.45222553217431,1.17338383478284,0.0285715468288392,-0.26798010230575,-0.383925139850179,-0.917270162856821
0.850176397791635,1.04183020815353,1.72547483164745,0.917240613470494,3.15854123844885,0.959225884748394,0.439881872553196,-0.0151222317077104,-2.12882195600201,-1.79266315863898,-1.78273949724403
-1.77869903339975,1.06086745377946,1.60000533767461,-1.90221435504549,-0.819840316875034,2.74745376532481,1.43169737658413,-1.29464628760961,-0.337372601540058,-1.3106884364788,12.4051702162441
0.0367857896143158,0.259051189340841,0.805943582769811,-1.12085808761751,-0.385495627997959,3.3497167518433,1.45527110097593,0.671849021356544,1.08853070625276,-1.78547543698864,6.65654959568046
-1.37014960124625,-1.09295311890039,0.954166846879485,0.45891122780969,0.547288355123136,2.28810526217281,-0.231337180229002,-0.863575943558439,-0.69703617611143,-0.245390196201683,-6.00837459786543
-0.945526381823562,0.285586357218545,2.89875880982019,-0.849646881355223,0.448186450633249,1.2362920245534,-1.04934157558833,-2.16414379330612,0.708041783444078,-0.978413801300256,4.35209521068656
-1.73739943532506,-0.709797678845495,0.648658778672234,-0.495287466920423,1.45542648318789,2.05324960773216,-1.10999907520292,-2.70922374978793,-0.770801442751626,0.398320098861344,-0.46416158761711
-0.363713868525575,0.580808080755321,1.36521661872456,0.390910565256852,0.502885397299505,1.11760795251438,0.863002047050612,-1.16745034530415,-1.21072780919156,0.507553162572649,-0.750320607730614
-1.55598111235208,-0.264699409843225,1.4158240540602,0.3884896987514,0.167556731627258,2.50295142895906,-0.0396934813366005,-0.476047495707595,-0.200354019289223,-0.485588323336769,-2.39946805210548
-0.88450624032182,0.774952274546439,-0.383777333060664,0.288818628504924,0.82801312513186,4.08281610178916,1.6959267845136,0.471357510971259,-0.846058540673844,-0.345759583922401,1.69699310621416
-1.83333332507167,-1.86801272604955,-0.584463204174946,-0.0278801079071379,-0.187484111636162,2.55936552331342,1.35570226834564,-0.771033542337975,-2.26894429390246,-0.734496897765873,-5.72066120822856
0.071329000337073,1.23136654036876,1.25411288543183,-1.03819905905997,-2.31414355493075,2.50004058394954,3.64220918438063,1.75449664766372,0.488881628810191,-2.98654644537803,9.24170641831809
-1.50559601283807,-0.0874941004067333,1.19797917671177,-0.695244240550478,1.14600177216565,4.05957212819953,-1.07613662579952,-2.06276930076572,0.528001011793716,-1.49656588161344,2.23951313448853
0.866293750273821,0.748226778932544,0.97239357483185,1.00928466149259,1.75249530831377,2.43175730445034,1.02870848531538,-0.790329797638362,0.210357794688212,-0.58442858656104,-2.5861453188237
-2.813503719738,-0.700031293745994,1.30579958666252,-1.10700590923914,-1.96461248142807,3.55553794518622,0.577532690492795,-1.19800168272113,-0.550419049806456,0.377000912402665,3.34197431562507
-1.23562396944212,-0.95950759977001,2.33326295002718,2.44240415490265,0.766330140835843,1.40435931250936,1.70893511502345,-1.40241141748821,-3.11102711931905,0.516667358503623,-15.537338893153
0.801365866612912,1.63214502948184,2.09171567094499,-2.13248241021916,-1.51129688225275,2.20804326889272,1.73598142926352,-0.0577605843968108,1.134945424886,-2.507604977981,15.1585369221754
-1.26742321123323,-0.568791350082199,1.2420231582121,-1.91130897010251,-1.10602053640689,1.30787400147556,0.741917736093424,-0.418378953521175,-1.40224429927535,0.557169038919691,7.87617260807958
-1.40922525460661,-0.813541635942668,2.40929833099358,-0.491395231100405,-0.0444323138499438,1.20973113659182,-0.560100443362154,-2.40440765989764,-0.641684080709432,-0.407377078293462,-0.525917975947654
-0.214591002344443,-0.689647719443424,1.13261448462879,1.2555978079397,1.00357148606369,-0.482729885688709,0.231180462817907,-2.6425242002076,-1.64120982533183,0.104268979496676,-9.22634500996012
0.671753718610127,-0.315579845978758,2.19496581009846,0.364701046872516,-1.19742082675337,2.31604188142089,2.12829935666571,-1.00674418689236,0.665654616396414,-1.11346785204232,-3.18458198596584
-1.68401342129239,-1.83523098586507,1.18141916689781,0.124263281663723,-0.913372034816047,1.27988485615725,-0.218343375184157,-0.500056591380901,-0.272450239540833,-1.21366055701043,-5.75004554579919
0.268460754186898,0.508102334249918,2.78929728427422,1.40555386931686,-1.01517930953539,1.56115913638919,1.14228859013375,-1.78274857252664,0.228629755674474,0.639553494743294,-5.82698025356003
-1.21846710338662,0.051249703630054,-0.52449776760687,-0.562261558192003,-0.067453023502813,3.44118485277221,0.815808505808065,1.58509919590582,-1.06945766150503,-1.29841334566861,3.8761526430978
-1.17567042916135,-1.71766891858733,1.23117689550335,-0.270594050374966,0.363651457185256,1.11558499033098,-0.56228144077795,-1.74702592848692,-1.52827166634736,0.562512220436402,-4.08195458135013
0.315335501305919,0.582378838142037,0.875795428181599,1.09411618698672,1.12549002848656,1.06249425711516,0.976142611537392,-1.60553069822713,-0.871320300205771,0.558572004345002,-3.92627135704229
-1.32152301534503,0.146971947120858,1.37146216386112,-1.22619943711319,-0.614748178699992,2.95386665973715,0.570291824938716,-2.08358980052499,0.297056732895461,-0.546335448415695,6.30932270175004
0.205743899987464,-1.50170354362976,-0.0138392810482419,1.19314712716374,-1.95042116847184,1.70770048689875,3.1713550596172,-0.4211923896649,-1.20154856534752,-0.845324049810869,-10.653790911695
-1.39468163887291,0.195741557935584,0.809667837379145,-0.757113428879942,-0.994145922708892,3.72735597174572,2.64587778659156,-0.900281319136673,0.0018117164550141,-0.83988227903898,3.86582340104971
-1.02546657134168,-0.294704842788722,2.57324936140225,-1.91598326314191,-0.190274911881124,1.57904972050734,-0.85508164452709,-1.97333115325295,-0.425279289687461,-0.283321713686826,8.24826013649269
-2.34471263746395,-0.880905368123047,0.252519783587881,-1.58889001967404,-1.13672430805796,2.24172301911363,0.646698736124626,-0.342435426473161,-0.54609456742844,-0.0841003191307322,5.18395019558206
-0.534372553585989,0.490112529247926,0.92456888778517,0.786087988735506,-0.172313830949363,2.09481011230156,1.14254197048734,-1.25222526560606,0.234772020220721,-1.61240526949841,-3.24648164736388
1.26260954419752,0.556023288061162,0.197367135319862,0.955025191256044,1.04145758404447,1.77297889184413,1.01873464109985,1.04792094298331,-0.411326728709791,-2.042676920806,-2.63564581259565
-0.52493188344988,0.691172244574383,1.67793851761785,-1.35616888331917,0.616074970618723,1.63662131165466,0.231319275670486,-2.10636223972195,-0.649104988284617,0.292961120717028,7.84942130832059
-0.947325969754809,-0.592500571001448,1.83633198660904,-0.413516018391092,-0.111278022991389,2.85725263348914,0.673445317461012,-0.630396878391361,-0.807802491131371,-1.62373667610014,-0.683522983611717
-0.492601087789407,-1.0031664150485,1.36761463182941,-1.19029374852589,1.49280319686068,2.34901227269144,0.0789218104746406,-0.453115601412352,-1.78195899269918,-1.42186213239877,2.46191419036189
-1.32503479701518,-0.105128090041606,1.72750948556758,0.606374573742942,0.11246764474969,2.89588775949926,1.53491569253353,-0.17443906362383,-2.0580346975856,-0.218100457502793,-3.74720398140161
-0.38631233623319,0.413393748047901,3.16460158919282,-0.143930667857818,-0.157716525809102,2.83555016183428,-0.241270027508416,-1.95692932036924,1.66685580576657,-1.86967441772434,1.62617431744784
-0.661316025877906,0.765833606959498,2.39974999265223,-0.486858056141904,1.61903095920725,2.07672914046731,0.382446955974469,-1.10956189402349,-1.09887239795186,-1.38407926274766,4.03898939091792
-0.595546663423541,-1.32980408421172,0.884035371161458,1.31998987547631,-0.0434894168671623,2.30334174983499,1.64953311135753,-1.02433977721112,-1.52940474947477,0.0561356651513306,-11.034446577232
0.877736832091531,0.574009848509891,2.63046406276905,-0.339747794895124,-0.138949285852896,-0.330558730108258,1.51730922221964,-2.69896394218507,-1.04808148617729,1.37844806048404,3.03328017618081
-1.17928941755626,0.156730308934496,2.21279217076375,-0.34536642689407,0.180697839167237,1.79564209927741,0.23308804819297,-1.12224728612235,-0.774138076540515,0.379872970062068,2.0642775049041
-1.04642607948764,0.295337510134234,0.940433152314379,-1.19787554436096,-1.79826864111669,2.42850411738611,1.99771275374077,-0.140753273697506,-0.371811971341797,1.08391837108175,6.94979844654293
-1.09579537303965,0.888358185103413,1.5049067959451,0.991369077228168,0.340275389572637,1.5816905732226,-0.677266520478206,-1.22566571226696,0.622024196904702,0.175431596870204,-2.99004161341278
-0.318612342016891,-0.257186378503795,2.06709633956969,0.345250658128825,1.36976204971744,2.17565643887276,0.244776445190731,-0.644035446170988,-1.51310765871718,-0.927133353258972,-2.76595982575331
-0.604351749354443,0.563810616336978,3.15946203435977,0.665783354069446,-1.40724181944471,0.267403897699811,2.03229406681846,-1.35405207746393,-2.83372911284069,2.51946551314837,-2.02224059813867
-1.59811418700208,0.0830817937421958,0.959471864537458,-0.218601486029959,-0.23324728476065,3.0416748584372,0.213961921292253,-0.560293200877414,-0.327949547076235,-0.542633884281721,1.04193809974127
-1.20429181099982,0.418647778262689,0.24962763964238,-2.45727935605499,-1.43129867913445,2.71682047560182,0.846464805777192,0.0197420412993843,0.698694664835537,-1.23148328462556,13.3787816863209
-1.87561835419543,0.871770929925,1.66181255657536,-1.51943974745835,0.632954038709291,0.897011266898428,-1.0042727916664,-2.29691121980041,-1.46878515872013,0.382389287476995,9.83391309680405
-1.0998658411882,-0.984724126726281,1.07528883110633,0.594332130008645,0.122080952743773,2.78321958270344,-0.352097118782395,-0.11513373733251,-1.16175244950082,-1.88009212061209,-5.52556688693178
-0.487180257114413,-2.06821487125685,1.47280490953281,1.87608383748376,0.0277239852582405,1.70184410927654,0.0604897824102367,-0.958253204880958,-1.79440061895435,0.921188423800972,-15.8366579453776
0.0989622383742614,-0.599745939654199,2.64653972613606,-0.289822047412721,-1.11546013860085,1.34850729964592,0.707889619153193,-2.24807242166758,0.00189982903039532,-0.192351670985821,-0.858483367878403
-0.0260425985736129,-1.38521307387933,0.496425209415881,0.881188805733314,1.13431069890913,2.1200938947794,1.15691225963197,-0.270947090779047,-2.16634477289231,-0.697991800390362,-8.27010912988027
-0.26238314412498,-0.0342601203858428,1.09593882237412,-0.141108830629996,0.671690479537513,2.04138045905521,0.0375718063303309,-0.707439727161911,0.0825606313343771,-0.928112277367291,0.302378072789653
0.857529436273319,-0.799201214985764,1.77707902217883,1.90440760393573,0.415636443448555,0.980601550610613,0.200396467290039,-0.677098977458331,0.38280557010262,-1.56828950320482,-12.5929015634372
-0.316153958484462,-0.356300720966337,1.23787129777755,-1.07676316580137,0.112703575547332,0.779847265412989,-0.82578892073428,-0.702119417866908,-0.0737174867345465,-1.42941799347507,4.70274832264557
